id,prop_id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
9108,2024059110,20150420T000000,925000,3,3.25,4110,20900,2,0,0,3,9,2630,1480,2002,0,98006,47.5506,-122.187,2640,14700
2645,7018000560,20150420T000000,925000,4,4.25,3770,13058,2,0,0,4,8,3770,0,1983,0,98028,47.7517,-122.225,2200,12255
1183,1224069074,20140806T000000,925000,4,2.5,3300,101930,2,0,0,4,10,3300,0,1991,0,98029,47.576,-121.976,2880,213879
6604,7796100080,20140520T000000,925000,4,2.25,2260,41984,1,0,0,4,9,2260,0,1967,0,98033,47.6622,-122.171,2650,37318
1297,5458800125,20140514T000000,925000,4,2.5,2190,7350,2.5,0,0,5,8,2190,0,1958,0,98040,47.5786,-122.236,1880,7350
14263,1224049080,20140620T000000,925000,4,2,3140,10437,1,0,0,4,8,2040,1100,1959,0,98040,47.5786,-122.229,2010,10437
14605,1525069095,20140619T000000,925000,4,2.5,3280,209088,2,0,0,3,10,3280,0,1994,0,98053,47.6553,-122.023,2460,39498
13908,7851990120,20140701T000000,925000,5,5.5,5190,12637,2,0,2,3,11,5190,0,2001,0,98065,47.5424,-121.872,3840,12637
20844,2225069036,20140815T000000,925000,4,3.25,3640,60086,2,0,0,3,10,3640,0,2005,0,98074,47.6328,-122.016,2900,51721
19832,2895730070,20140620T000000,925000,4,2.75,3730,8014,2,0,0,3,10,3730,0,2012,0,98074,47.6036,-122.059,3670,8279
2816,9294300615,20140918T000000,925000,4,1.75,2440,11793,1,0,4,3,8,1420,1020,1950,0,98115,47.6807,-122.267,2500,8028
4050,8927600100,20140528T000000,925000,3,2.5,2690,7000,2,0,0,5,7,1840,850,1943,0,98115,47.6784,-122.277,1800,6435
10322,325049234,20140909T000000,925000,4,2.5,3110,11422,2,0,0,3,9,3110,0,1989,0,98115,47.6833,-122.271,2850,7254
16250,8925100440,20150323T000000,925000,4,2.25,2110,6375,1,0,2,4,8,1600,510,1941,0,98115,47.6819,-122.272,2760,6375
20945,2754700035,20141125T000000,925000,5,3.5,3420,4216,2,0,0,3,9,2520,900,2008,0,98115,47.6799,-122.304,1420,4500
6013,7588700080,20150421T000000,925000,4,2.5,3350,4501,2,0,0,3,9,2640,710,2002,0,98117,47.688,-122.379,1000,4500
7727,2856100515,20140805T000000,925000,4,2.5,2670,5100,2,0,0,3,8,1940,730,1929,2010,98117,47.6768,-122.39,1470,4080
5912,1860600840,20140815T000000,925000,3,3,2560,3600,2,0,0,3,10,2110,450,1994,0,98119,47.633,-122.37,2160,3600
13599,5350200870,20150326T000000,925000,4,2.75,3010,3400,2,0,2,3,9,2240,770,1923,2009,98122,47.6142,-122.284,1940,5080
4916,6117500430,20140819T000000,925000,5,3.5,4050,13495,1,0,2,4,9,2230,1820,1988,0,98166,47.4384,-122.352,3210,13495
14503,6190000035,20140715T000000,925000,5,3,3850,9457,2,0,0,4,9,2910,940,1963,0,98177,47.727,-122.362,2830,9608
10708,1315300070,20150319T000000,925500,3,2.75,1970,5200,1.5,0,3,3,8,1970,0,1915,2002,98136,47.5374,-122.388,2140,5200
12327,8001470560,20141117T000000,925900,4,3.75,3980,7828,2,0,0,3,10,3980,0,2001,0,98074,47.6303,-122.065,3980,8910
16394,7785000130,20150330T000000,926250,4,1.75,2390,17717,1,0,0,4,8,2390,0,1964,0,98040,47.5755,-122.218,2390,10730
4357,4232900940,20140522T000000,926300,3,1.5,1660,4800,2,0,0,3,8,1660,0,1907,0,98119,47.6352,-122.358,1690,4000
394,1653500070,20140512T000000,927000,4,2.75,3300,12090,2,0,0,3,8,3300,0,1953,0,98004,47.6294,-122.218,3180,12239
7441,2024059130,20150109T000000,928950,4,3.75,3280,6000,2,0,0,3,9,3280,0,2014,0,98006,47.554,-122.19,2900,10108
21356,2937300430,20140929T000000,928990,4,2.5,3570,6054,2,0,0,3,9,3570,0,2014,0,98052,47.7053,-122.126,3600,6050
2861,1025069192,20141105T000000,929000,4,3.25,4030,57499,2,0,0,3,9,4030,0,2002,0,98053,47.6617,-122.026,3470,57499
20408,2895730540,20141210T000000,929000,5,3.25,4150,7100,2,0,0,3,10,4150,0,2013,0,98074,47.6026,-122.06,3560,7214
8648,5608000590,20140714T000000,929950,3,3.5,3790,10829,2,0,0,3,11,3790,0,1993,0,98027,47.5525,-122.098,3620,10989
18544,2869200110,20140621T000000,930000,3,2.5,3290,6830,2,0,0,3,10,3290,0,2000,0,98052,47.6702,-122.142,3200,6227
19287,8682281960,20140603T000000,930000,2,2.5,2680,11214,1,0,0,3,9,2680,0,2006,0,98053,47.7078,-122.019,2305,6908
4888,1331900020,20140925T000000,930000,3,2.5,3780,35273,1.5,0,0,3,10,3780,0,1986,0,98072,47.7499,-122.119,3450,35273
578,1526069135,20141211T000000,930000,4,4,6050,84942,2.5,0,2,3,9,4150,1900,2009,0,98077,47.7466,-122.029,2700,199504
1808,2025770560,20141103T000000,930000,4,4.25,5710,24663,2,0,0,3,11,5710,0,2007,0,98092,47.3065,-122.158,4060,23847
14556,4083300620,20150227T000000,930000,3,1.75,2460,4240,1,0,0,4,7,1230,1230,1925,0,98103,47.6593,-122.337,1700,4240
15163,3025049028,20141216T000000,930000,2,1.5,1800,4500,1,0,2,3,7,1000,800,1942,0,98109,47.6305,-122.347,2270,3840
21351,6132600655,20141016T000000,930000,3,2.25,2890,5000,3,0,0,3,9,2890,0,2014,0,98117,47.6983,-122.389,2020,5000
885,7871500070,20140603T000000,930000,4,2.5,2200,4000,2,0,0,5,8,1430,770,1908,0,98119,47.6402,-122.37,2100,4000
14464,5700003705,20140619T000000,930000,5,2,3530,9385,1.5,0,0,3,9,3530,0,1925,0,98144,47.5774,-122.285,4100,9203
1947,3528000510,20140905T000000,930800,5,2.5,4150,96574,2,0,0,3,10,4150,0,1988,0,98053,47.6664,-122.045,3320,40803
13077,809001970,20141231T000000,931000,3,2.5,2460,6600,1.5,0,0,4,8,1560,900,1929,0,98109,47.6364,-122.351,2090,3400
9245,9541600490,20150505T000000,931088,4,2.5,3510,17400,1,0,0,4,9,1930,1580,1957,0,98005,47.5963,-122.171,2730,12120
1537,5363200200,20150402T000000,932800,5,3.25,2980,7095,2.5,0,0,3,9,2980,0,1998,2007,98115,47.6919,-122.294,1670,7140
12587,4139450760,20141215T000000,932808,5,4.5,4690,6705,2,0,0,3,10,3450,1240,1995,0,98006,47.5539,-122.108,4070,11505
3604,6848200475,20141126T000000,933000,3,1.5,1870,3300,2,0,2,3,7,1870,0,1906,0,98102,47.6221,-122.325,1820,2460
18444,8823901445,20150313T000000,934000,9,3,2820,4480,2,0,0,3,7,1880,940,1918,0,98105,47.6654,-122.307,2460,4400
4757,1250201680,20150507T000000,934550,4,3.25,2320,5900,1.5,0,2,4,9,2320,0,1910,0,98144,47.597,-122.292,2320,6240
11440,2225059240,20141028T000000,935000,5,2.5,3150,35283,1,0,0,3,10,1800,1350,1975,0,98005,47.6368,-122.157,3280,35283
14670,4139430910,20141021T000000,935000,4,3.25,4110,15488,2,0,2,3,11,4110,0,1995,0,98006,47.5493,-122.117,4190,14973
1056,5416300240,20150202T000000,935000,4,4.5,5670,84267,2,0,2,3,11,5670,0,2008,0,98010,47.323,-122.044,4100,83729
5389,6851700381,20150414T000000,935000,4,2,2580,4500,2,0,0,4,9,1850,730,1905,0,98102,47.6245,-122.316,2590,4100
15236,809003105,20150408T000000,935000,3,2,1720,2000,1.5,0,0,3,8,1060,660,1910,2000,98109,47.6384,-122.35,1590,4000
16388,5101402618,20140820T000000,935000,4,3,3680,7105,2,0,2,3,10,2890,790,2008,0,98115,47.6956,-122.311,1580,6815
19191,7974200457,20150122T000000,935000,5,3,2700,5001,2,0,0,3,10,2700,0,2009,0,98115,47.6811,-122.288,1610,5191
21318,1732800199,20150511T000000,935000,2,2.5,1680,977,3,0,0,3,9,1680,0,2009,0,98119,47.632,-122.361,1680,977
7424,1693600080,20141030T000000,935100,4,3.5,3200,8049,1,0,0,3,8,2700,500,1980,0,98005,47.5841,-122.172,1640,8506
12917,6352600650,20150402T000000,936000,4,2.5,3330,8897,2,0,0,3,10,3330,0,2001,0,98074,47.6484,-122.08,3150,7515
12018,424069271,20141024T000000,936000,7,3.75,5100,21802,2,0,0,3,10,3640,1460,2001,0,98075,47.595,-122.04,3350,10005
19390,2998300146,20140617T000000,936000,3,1.75,2960,12420,1,0,2,4,8,1480,1480,1952,0,98116,47.5739,-122.406,2700,9106
27,1794500383,20140626T000000,937000,3,1.75,2450,2691,2,0,0,3,8,1750,700,1915,0,98119,47.6386,-122.36,1760,3573
9715,225079036,20150107T000000,937500,4,4,5545,871200,2,0,0,3,11,3605,1940,2003,0,98014,47.676,-121.882,3420,871200
4792,2210500019,20150324T000000,937500,3,1,1320,8500,1,0,0,4,7,1320,0,1954,0,98039,47.6187,-122.226,2790,10800
4092,3585900090,20150415T000000,937500,4,2.5,3130,21100,1,0,4,3,9,2530,600,1956,0,98177,47.7598,-122.372,3680,23000
15130,8824900020,20150327T000000,937750,4,2.75,2580,3560,1.5,0,0,5,7,1710,870,1917,0,98115,47.6753,-122.304,1980,3800
10490,4139430310,20150419T000000,938000,3,2.5,3090,10940,2,0,2,3,10,3090,0,1992,0,98006,47.5492,-122.119,3410,12157
3650,5451210100,20150423T000000,938000,4,2.5,2410,9886,1,0,0,5,8,1990,420,1975,0,98040,47.5351,-122.223,2530,10658
4386,8651600110,20150421T000000,939000,4,2.25,2240,9684,2,0,0,4,9,2240,0,1970,0,98040,47.5489,-122.225,2440,9618
15082,7935000595,20141008T000000,939000,3,3.5,2450,9248,2,0,4,3,8,1960,490,1933,1993,98136,47.5476,-122.397,2620,10207
11954,7701950060,20140729T000000,940000,4,2.5,3160,39960,1,0,0,3,10,3160,0,1980,0,98005,47.6418,-122.157,3900,36444
13528,9542100085,20141028T000000,940000,4,2.25,2800,18673,1,0,0,5,9,1650,1150,1965,0,98005,47.5893,-122.177,2800,15300
13991,7855800730,20150210T000000,940000,4,2.5,3090,9238,1,0,3,4,8,1680,1410,1967,0,98006,47.5654,-122.163,2690,8500
2045,5315100806,20140915T000000,940000,4,3,2720,11740,1,0,0,5,9,2720,0,1957,0,98040,47.5833,-122.242,2640,11740
335,191100045,20140703T000000,940000,4,2,2490,9525,2,0,0,5,9,2490,0,1968,0,98040,47.5639,-122.217,2770,9525
10117,9201000030,20150313T000000,940000,4,2.75,3770,24897,2,0,2,4,8,2550,1220,1964,0,98075,47.5824,-122.078,2640,11502
18317,9287802380,20140522T000000,940000,4,2.75,2080,4000,1.5,0,0,3,8,2080,0,1912,2000,98107,47.6737,-122.358,1730,5000
12543,1338600175,20140507T000000,940000,4,2.25,1890,5940,1,0,1,3,9,1470,420,1963,0,98112,47.6316,-122.303,2430,5940
19002,5318101695,20150409T000000,940000,4,1.5,2430,3600,2.5,0,0,3,8,2430,0,1980,0,98112,47.6351,-122.285,2020,4800
6431,4232903295,20150416T000000,940000,3,1.5,1790,4800,1.5,0,0,3,8,1790,0,1912,0,98119,47.6332,-122.362,1780,3600
6508,9550204590,20140624T000000,941000,4,1.75,2320,3825,1.5,0,0,5,8,1820,500,1926,0,98105,47.6659,-122.327,1940,3825
6637,226039316,20140603T000000,941500,5,3.5,3490,9680,2,0,4,3,9,2460,1030,1980,0,98177,47.7757,-122.391,3080,13489
7873,1454100650,20140804T000000,942000,4,2.75,3160,37200,2,0,3,3,8,2310,850,1939,0,98125,47.7214,-122.285,3130,20000
757,9323600060,20140715T000000,942500,5,3.5,3750,9612,1,0,2,4,9,2030,1720,1981,0,98006,47.5511,-122.157,3270,9688
21516,2937300040,20141215T000000,942990,4,2.5,3570,6218,2,0,0,3,9,3570,0,2014,0,98052,47.7046,-122.123,3230,5972
12397,824059293,20141028T000000,943500,3,2.25,2370,10890,2,0,0,4,7,2370,0,1980,0,98004,47.5827,-122.197,2370,9514
8488,98000740,20150401T000000,945000,5,3.5,4380,14925,2,0,0,3,11,4380,0,2003,0,98075,47.5848,-121.969,4310,14633
19548,8825900410,20150218T000000,945000,4,2.5,2910,4680,1.5,0,0,5,9,1850,1060,1937,0,98115,47.6745,-122.31,1960,4120
3013,148000375,20140619T000000,945000,2,2.5,2540,7089,2,0,0,3,9,2540,0,2004,0,98116,47.5747,-122.414,1330,7089
10833,7779200105,20140718T000000,945000,4,2.25,2420,9000,1,0,4,5,9,2000,420,1967,0,98146,47.4884,-122.363,2400,9035
18719,2600140120,20140812T000000,946000,4,3,3140,9058,1,0,0,3,9,2140,1000,1989,0,98006,47.5462,-122.154,2760,10018
14188,7631200085,20140512T000000,947500,3,2.75,2980,27144,1.5,1,2,5,8,2180,800,1917,0,98166,47.4522,-122.378,1890,12514
11645,3299610260,20150421T000000,948000,3,2.5,3510,9824,2,0,0,3,9,3510,0,2002,0,98075,47.5635,-122.032,3510,10588
3796,2225059118,20141202T000000,949000,4,2.75,2980,42253,1,0,0,4,9,1860,1120,1973,0,98005,47.6392,-122.163,2980,42253
1209,3885804305,20140911T000000,949000,4,1.75,2490,7834,1,0,3,4,8,1240,1250,1958,0,98033,47.6851,-122.209,3210,7834
4677,824059140,20140527T000000,949880,4,2.25,2290,10687,2,0,0,3,9,2290,0,1978,0,98004,47.5878,-122.202,2290,10300
19744,6790830060,20140915T000000,949950,4,3.75,4120,8258,2,0,0,3,10,4120,0,2012,0,98075,47.5872,-122.055,3730,8332
8225,7129303045,20150417T000000,949950,5,2.5,2340,1989,2,1,4,3,8,2340,0,1959,0,98118,47.5193,-122.257,2200,3230
19812,293070310,20150213T000000,949990,4,4,3970,7314,2,0,0,3,9,3970,0,2014,0,98074,47.6173,-122.056,3560,5258
2147,3861400030,20141124T000000,950000,4,1.75,2210,19025,1,0,0,4,7,1460,750,1952,0,98004,47.5927,-122.203,2640,14999
3387,3025059089,20150505T000000,950000,3,1.5,1700,8050,1,0,0,3,7,1130,570,1950,0,98004,47.6304,-122.218,2920,12239
10008,2332700060,20140806T000000,950000,4,2.25,2620,10920,1,0,0,3,9,2620,0,1965,0,98005,47.6117,-122.164,2370,11907
17828,4139450360,20140514T000000,950000,4,2.5,3320,7644,2,0,0,3,10,3320,0,1995,0,98006,47.5541,-122.106,3320,9472
16528,7856640460,20141218T000000,950000,4,2.75,3800,12200,2,0,3,4,10,3800,0,1986,0,98006,47.5689,-122.156,3710,14796
12298,3224500240,20140617T000000,950000,3,2.75,2750,18029,1,0,2,5,9,1810,940,1978,0,98006,47.5617,-122.134,2850,10021
5130,662350050,20140523T000000,950000,5,3.25,3400,7452,2,0,0,3,10,3400,0,1999,0,98007,47.6141,-122.136,2650,8749
11260,3629921000,20141121T000000,950000,4,2.5,3700,7051,2,0,0,3,11,3700,0,2006,0,98029,47.5427,-121.995,3580,6175
20485,3630200900,20140630T000000,950000,4,2.5,3670,7680,2.5,0,0,3,10,3670,0,2007,0,98029,47.5401,-121.993,3130,6112
4491,2726059100,20140909T000000,950000,4,3,2980,44431,2,0,0,2,10,2640,340,1981,0,98034,47.7154,-122.161,2010,7332
17905,8651200040,20140814T000000,950000,4,2.5,2790,15653,2,0,0,4,10,2790,0,1964,0,98040,47.5477,-122.215,3520,15653
9369,3307700150,20150413T000000,950000,3,1,1720,9830,1,0,0,4,7,1720,0,1946,0,98040,47.5905,-122.245,3200,8923
20975,8835800450,20150504T000000,950000,3,2.5,2780,275033,1,0,0,3,10,2780,0,2006,0,98045,47.4496,-121.766,1680,16340
10837,9290850810,20140613T000000,950000,4,2.5,3770,35081,2,0,0,3,10,3770,0,1989,0,98053,47.6908,-122.051,4000,35492
20458,3342100569,20140813T000000,950000,3,2.5,2700,6947,2,0,3,3,9,2700,0,2013,0,98056,47.5172,-122.208,2500,6947
7884,7135520610,20140529T000000,950000,4,3.5,4140,13392,2,0,0,3,11,4140,0,2000,0,98059,47.5261,-122.144,4140,11529
7251,722039049,20141009T000000,950000,4,3,3230,438213,2,0,0,3,9,3230,0,1999,0,98070,47.4141,-122.47,1600,144619
18981,2327000110,20140714T000000,950000,4,3.25,3820,15293,2,0,0,3,10,3820,0,2003,0,98074,47.6097,-122.017,2790,7142
10649,724069070,20140913T000000,950000,4,1.75,3100,21303,1,0,1,4,9,3100,0,1962,0,98075,47.5847,-122.081,3480,9697
382,624111000,20140805T000000,950000,3,3,4040,14338,2,0,0,3,10,3030,1010,1986,0,98077,47.7268,-122.06,3360,14142
10220,4219400465,20150112T000000,950000,4,2,2490,4600,1.5,0,2,3,8,2090,400,1926,0,98105,47.6557,-122.278,2910,5000
6457,1337800284,20140827T000000,950000,3,2,2250,2975,2,0,0,4,9,1880,370,1905,0,98112,47.6289,-122.309,2690,4800
19959,5015001452,20150414T000000,950000,3,2.5,2280,2296,3,0,0,3,9,1890,390,2013,0,98112,47.6256,-122.299,1390,4000
16627,1338800430,20140728T000000,950000,3,1.75,2150,3503,2,0,0,3,8,1870,280,1921,0,98112,47.6285,-122.303,3920,6402
4841,2804600010,20150331T000000,950000,4,2.5,1700,4418,2,0,0,3,8,1700,0,1931,2000,98112,47.6434,-122.3,2090,4174
752,1563102435,20141210T000000,950000,3,1.75,2150,4200,1,0,4,5,8,1140,1010,1960,0,98116,47.5671,-122.405,2510,7500
1795,6819100310,20150414T000000,950000,4,3,2420,4800,1.5,0,0,3,7,1520,900,1919,0,98119,47.6453,-122.358,1090,3800
14194,2493200155,20150403T000000,950000,4,2.25,2770,5320,2,0,1,3,9,2440,330,2013,0,98136,47.5283,-122.385,2100,6011
3066,4473400195,20140716T000000,950000,5,3.25,2700,3650,2,0,2,3,9,2070,630,1926,2014,98144,47.5959,-122.291,1940,4000
14152,7779200355,20150422T000000,950000,3,3,3610,17483,2,0,2,4,8,3610,0,1954,0,98146,47.4852,-122.357,2230,12600
11541,2771600550,20141112T000000,950000,4,3.5,4030,4200,3,0,0,3,9,4030,0,1992,0,98199,47.6416,-122.386,2130,5000
19727,6666830320,20150324T000000,950968,5,3.5,3220,5081,2,0,0,3,8,3220,0,2013,0,98052,47.7048,-122.111,2970,5753
59,7922800400,20140827T000000,951000,5,3.25,3250,14342,2,0,4,4,8,3250,0,1968,0,98008,47.588,-122.116,2960,11044
14842,1959700540,20141104T000000,952000,3,2.5,2450,4400,2,0,0,4,9,1800,650,1922,0,98102,47.6439,-122.319,2220,5500
9050,2770605548,20141218T000000,952000,3,3.5,2760,4500,2,0,0,3,9,2120,640,2004,0,98119,47.6529,-122.372,1950,6000
18376,8712100790,20140701T000000,952500,4,1.5,2550,5055,2,0,0,4,10,2550,0,1910,0,98112,47.636,-122.301,1970,4431
19882,2526059225,20150123T000000,952990,4,2.75,3550,6558,2,0,0,3,9,3550,0,2013,0,98052,47.7076,-122.115,3140,5617
20494,7974200948,20140520T000000,953007,4,3.5,3120,5086,2,0,0,3,9,2480,640,2008,0,98115,47.6762,-122.288,1880,5092
8589,2125059124,20140602T000000,955000,3,2.25,3020,43560,2,0,0,3,10,2720,300,1969,0,98005,47.6456,-122.173,3910,43560
18975,5451210150,20140514T000000,955000,5,2.25,2510,9887,2,0,0,3,8,2510,0,1972,0,98040,47.5339,-122.223,2510,10006
3446,2851200100,20140701T000000,955500,4,1.75,2130,5080,1.5,0,0,3,8,2130,0,1914,1993,98119,47.6427,-122.363,1900,5080
8593,7203220360,20141020T000000,955990,5,3.25,3830,6507,2,0,0,3,9,3830,0,2014,0,98053,47.6843,-122.016,3950,6723
11789,9560500105,20150424T000000,957000,4,2.25,2860,11545,1,0,0,4,8,1430,1430,1966,0,98005,47.588,-122.168,2190,11396
17641,1175001075,20140916T000000,957000,4,3,2370,3836,2,0,0,3,9,1750,620,1969,2008,98107,47.6718,-122.394,1690,4698
17014,2225039130,20140625T000000,957000,5,3.25,3160,5000,2,0,2,3,10,2180,980,2005,0,98199,47.6464,-122.405,3160,5746
8717,5016003146,20140710T000000,958000,4,3.5,1800,6400,2,0,2,3,8,1800,0,1984,2011,98112,47.625,-122.3,1700,4736
18282,3761700067,20150306T000000,959000,3,2.5,3320,11875,1,0,0,5,10,3320,0,1979,0,98034,47.7212,-122.26,3730,11875
19263,1224049095,20150204T000000,959000,6,3.25,4440,17424,1,0,1,4,9,2220,2220,1959,0,98040,47.5791,-122.23,2660,10768
17495,7431500280,20141110T000000,959750,4,3,3060,50002,1,0,2,4,8,2460,600,1957,0,98008,47.6205,-122.096,2740,16181
10607,98000560,20140816T000000,959900,4,3.75,3550,15151,2,0,0,3,11,3550,0,2004,0,98075,47.5888,-121.971,4340,15151
9326,2125059161,20141023T000000,960000,4,2.5,3430,43560,1.5,0,2,5,10,3430,0,1979,0,98005,47.6426,-122.18,3700,44431
1342,4139440830,20140603T000000,960000,5,2.75,3040,10257,2,0,0,3,10,3040,0,1993,0,98006,47.5531,-122.119,2860,9327
9862,7805450560,20140820T000000,960000,4,2.5,3110,11397,2,0,3,4,10,3110,0,1984,0,98006,47.5623,-122.106,3110,11586
20535,2126059294,20150105T000000,960000,4,4.5,3720,7746,2,0,0,3,10,3720,0,2014,0,98034,47.7323,-122.165,3080,11067
2773,2325069117,20140805T000000,960000,5,3.5,4510,16305,2,0,0,3,10,2820,1690,2003,0,98074,47.6346,-122.011,4330,18741
17123,1441600020,20140527T000000,960000,5,4,3720,15200,2,0,0,3,10,3720,0,2005,0,98075,47.5956,-122.026,4100,19036
4024,8691360490,20150424T000000,960000,4,3.5,4610,11676,2,0,0,3,10,4610,0,2000,0,98075,47.6011,-121.983,3900,11164
7657,1952200410,20141119T000000,960000,3,2.5,2010,6857,1,0,0,4,9,1450,560,1955,0,98102,47.6402,-122.314,2380,6370
14275,5318101075,20140811T000000,960000,3,1.75,2460,4800,1,0,0,4,7,1230,1230,1938,0,98112,47.6343,-122.282,2860,4800
15919,5135000050,20140801T000000,960000,4,2.5,2820,5934,1,0,3,5,9,1770,1050,1952,0,98116,47.5706,-122.403,2230,6000
15734,3616600231,20140603T000000,960000,4,3,4590,9150,2,0,0,3,10,3490,1100,1981,0,98177,47.7234,-122.372,2910,12348
5097,7804700020,20140812T000000,961500,3,2.5,3910,14000,2,0,0,3,10,3910,0,1999,0,98008,47.6374,-122.12,2280,14000
1991,7856560320,20150317T000000,962000,4,2.25,3320,20100,1,0,0,4,8,1810,1510,1981,0,98006,47.5566,-122.153,2450,9821
19089,8965410150,20140825T000000,962800,4,2.5,3780,23623,2,0,0,3,9,3780,0,1997,0,98006,47.559,-122.118,3370,10210
5900,4139380050,20140616T000000,963000,4,3.5,3280,6603,2,0,0,3,10,3280,0,2007,0,98027,47.5642,-122.126,3280,7333
2812,7203220370,20150320T000000,963990,4,3.5,3915,6364,2,0,0,3,9,3915,0,2014,0,98053,47.6844,-122.016,3830,6507
9901,7203220030,20140724T000000,963990,4,3.25,3830,6765,2,0,0,3,9,3830,0,2014,0,98053,47.685,-122.016,3830,6507
13271,1825069072,20150430T000000,964000,3,2.5,3630,9475,2,0,0,3,11,3630,0,1999,0,98074,47.6544,-122.085,3250,11605
9036,2597450120,20150312T000000,965000,5,2.75,3280,12673,1,0,0,4,9,2050,1230,1981,0,98006,47.5504,-122.146,3060,12847
13598,5608010650,20150408T000000,965000,4,2.5,3420,9575,2,0,0,3,11,3420,0,1994,0,98027,47.5527,-122.095,3310,8192
3232,1924069058,20141010T000000,965000,4,3.25,5010,49222,2,0,0,5,9,3710,1300,1978,0,98027,47.5489,-122.092,3140,54014
2583,9290850800,20141202T000000,965000,4,2.5,4070,57587,2,0,0,3,10,4070,0,1989,0,98052,47.6908,-122.052,3890,35960
10080,2481630030,20150427T000000,965000,4,2.5,3920,41206,2,0,0,4,10,3920,0,1988,0,98072,47.7325,-122.132,3780,36562
15759,9534400010,20150423T000000,965800,4,1.75,2500,8725,1,0,0,4,8,1500,1000,1966,0,98004,47.6304,-122.205,1900,8998
3500,2331300025,20150311T000000,967000,4,3.25,1860,4356,2,0,0,3,9,1860,0,1917,2005,98103,47.6785,-122.351,1860,4356
12906,5100403882,20150427T000000,967000,4,2.5,3100,7250,2,0,0,3,9,3100,0,2010,0,98115,47.6961,-122.316,1240,6670
19509,3472800068,20140717T000000,968000,5,2.5,2900,9799,1,0,0,3,8,1450,1450,1959,0,98004,47.6255,-122.208,2810,9687
16577,5454200080,20140811T000000,968000,4,1.75,2630,9645,1,0,0,4,9,2630,0,1963,0,98040,47.5459,-122.228,2690,10439
11643,5569700075,20140528T000000,968000,6,2.75,3610,17580,1,0,4,5,9,2070,1540,1959,0,98075,47.5739,-122.069,2890,14060
18273,7882600332,20140819T000000,968060,4,2.5,2620,16200,1,0,2,4,7,1570,1050,1950,1993,98033,47.6623,-122.196,3050,11875
6760,7603100020,20140805T000000,969000,4,2,2450,5000,2,0,4,5,8,2200,250,1919,0,98116,47.5619,-122.405,2360,6090
17743,4278900110,20141009T000000,969500,3,3.25,2080,3025,2,0,2,4,8,1220,860,1984,0,98122,47.6051,-122.289,2680,6518
18003,7518506716,20140827T000000,969950,3,2.5,2830,3750,3,0,0,3,10,2830,0,2014,0,98117,47.6798,-122.385,1780,5100
20593,4215270070,20140606T000000,969990,4,2.5,4150,8436,2,0,0,3,10,4150,0,2014,0,98075,47.5802,-122.039,4070,8438
8406,1726600150,20150226T000000,970000,4,3,3510,12410,2,0,0,4,9,3510,0,1976,0,98005,47.6381,-122.166,3000,13209
4933,3629870420,20140912T000000,970000,4,3.5,3780,20023,2,0,2,3,10,3780,0,2001,0,98029,47.5491,-122.006,2150,3675
3379,3629921240,20140728T000000,970000,4,4.5,3890,5906,2,0,3,3,11,3060,830,2004,0,98029,47.5426,-121.995,4170,6052
17567,7785000230,20140527T000000,970000,5,3,3480,15185,2,0,0,4,8,3480,0,1964,0,98040,47.5757,-122.216,3030,14257
15832,8001470480,20150306T000000,970000,4,2.75,3980,9209,2,0,0,3,11,3980,0,2002,0,98074,47.6286,-122.064,3800,9333
533,4403600270,20150224T000000,970000,4,3.25,4740,76230,2,0,0,3,10,4740,0,1987,0,98075,47.5931,-122.071,3340,49206
8098,4054560120,20141008T000000,970000,3,3.5,3840,53696,2,0,0,3,9,3840,0,1996,0,98077,47.7322,-122.035,3810,35181
18072,6392002550,20141022T000000,970000,3,2.25,3400,10000,2,0,0,3,10,3400,0,1983,0,98115,47.6846,-122.284,1860,5100
17602,3100500065,20140708T000000,970000,5,2.75,3500,5040,2,0,2,3,9,2950,550,1927,2007,98126,47.5527,-122.379,1450,5040
