id,prop_id,date,price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15
6898,1099760470,20140604T000000,161700,4,1.75,1720,7200,1,0,0,3,7,1220,500,1974,0,98023,47.306,-122.375,1790,7200
13296,6151800612,20150107T000000,162000,4,1,1460,16638,1,0,0,4,6,1460,0,1975,0,98010,47.3431,-122.048,1460,16638
12501,9211500730,20150218T000000,162000,3,2.25,1810,6750,1,0,0,3,7,1280,530,1978,0,98023,47.2976,-122.377,1690,7770
12331,5126900200,20150429T000000,162248,2,1,800,8960,1,0,0,4,6,800,0,1944,0,98058,47.4756,-122.174,850,8082
15791,1311800130,20150123T000000,162500,3,1.5,1390,7417,1,0,0,3,7,1390,0,1967,0,98001,47.3369,-122.275,1390,7665
16908,3530420020,20140711T000000,162950,2,1,950,2784,1,0,0,4,8,950,0,1972,0,98198,47.3793,-122.321,1080,3899
7589,6147600040,20150224T000000,163000,3,1.75,1290,4811,1,0,0,3,7,1290,0,1996,0,98032,47.3912,-122.234,1310,4811
19132,2724201202,20150304T000000,163000,2,2,1250,7543,1,0,0,3,7,1250,0,1962,0,98198,47.4051,-122.296,1250,7506
8104,1443501020,20141113T000000,163250,2,1,770,8150,1,0,0,3,6,770,0,1951,0,98118,47.5324,-122.275,1140,8550
16551,7468900235,20141022T000000,163500,3,1,940,7200,1,0,0,4,7,940,0,1954,0,98002,47.2979,-122.223,1090,7800
184,6661200320,20140723T000000,163500,2,1.5,1050,3419,2,0,0,3,7,1050,0,1996,0,98038,47.3848,-122.039,1050,3417
20613,2724049222,20140802T000000,163800,2,2.5,1000,1092,2,0,0,3,7,990,10,2004,0,98118,47.5419,-122.271,1330,1466
12384,2599000370,20141103T000000,164000,3,1,1070,8250,1,0,0,3,7,1070,0,1961,0,98092,47.2899,-122.192,1190,8250
1016,5476200160,20140725T000000,164808,3,1,1250,5411,1,0,0,3,7,1250,0,1980,0,98178,47.5064,-122.265,1490,6320
9877,1219000473,20140626T000000,164950,3,1.75,1570,15330,1,0,0,3,7,1080,490,1956,0,98166,47.4608,-122.34,1250,13330
12835,3751604895,20140605T000000,165000,3,1,1150,19200,1,0,0,4,5,1150,0,1908,0,98001,47.2756,-122.27,1290,19200
11158,7149410060,20140820T000000,165000,3,1.5,1250,7200,1,0,0,4,7,1250,0,1978,0,98032,47.3678,-122.282,1250,7560
9483,2822049210,20140825T000000,165000,3,1.5,1630,22764,1,0,0,3,7,1630,0,1970,0,98032,47.3611,-122.293,1620,17859
9582,5466310730,20140822T000000,165000,3,2.5,1660,2415,2,0,0,3,7,1660,0,1983,0,98042,47.3763,-122.148,1740,2624
6442,2698200010,20150513T000000,165000,3,1,1380,7334,1,0,0,3,7,980,400,1981,0,98055,47.4339,-122.192,1910,7859
8189,425200205,20141003T000000,165000,3,1.5,1020,10152,1,0,0,5,6,1020,0,1959,0,98056,47.4971,-122.168,1320,8892
17034,9189700255,20150105T000000,165000,3,1,970,7503,1,0,0,4,6,970,0,1967,0,98058,47.4688,-122.163,1230,9504
14575,1432400120,20141111T000000,165000,3,1,1010,7690,1,0,0,4,6,1010,0,1958,0,98058,47.4501,-122.176,1010,7619
18896,3004800175,20150416T000000,165000,3,1,1050,5156,1.5,0,0,3,7,1050,0,1919,0,98106,47.5169,-122.358,1050,5502
14367,3333002450,20140708T000000,165000,1,1,850,8050,1,0,0,2,6,850,0,1906,0,98118,47.5427,-122.288,1590,5180
16237,3365901435,20140623T000000,165000,3,1,1200,13100,1,0,0,3,6,1200,0,1943,0,98168,47.475,-122.258,1960,11285
18565,7657000540,20140902T000000,165000,4,1,1220,7980,1.5,0,0,3,6,1220,0,1944,0,98178,47.4924,-122.237,1210,7920
14102,4435600330,20140726T000000,165000,3,1,910,8700,1,0,0,4,6,910,0,1943,0,98188,47.449,-122.29,1090,8700
12831,3751600146,20141023T000000,166000,1,1,1120,17332,1,0,0,3,7,1120,0,1988,0,98001,47.2972,-122.267,1280,17334
2518,6082400083,20150430T000000,166000,3,1,1010,11675,1,0,0,3,7,1010,0,1957,0,98168,47.4849,-122.301,1370,10042
10297,7812800681,20150102T000000,166000,2,1,870,8487,1,0,0,4,6,870,0,1944,0,98178,47.4955,-122.239,1350,6850
860,1865820370,20141113T000000,166600,3,1.75,1150,8690,1,0,0,4,7,1150,0,1977,0,98042,47.3729,-122.115,1330,7040
192,1432600560,20141105T000000,166950,3,1,1190,8820,1,0,0,3,6,1190,0,1959,0,98058,47.4616,-122.184,1230,7980
2928,8649401270,20150430T000000,167000,1,1,780,10235,1.5,0,0,3,6,780,0,1989,0,98014,47.713,-121.315,930,10165
19260,8856004415,20150325T000000,168000,3,1,1150,8000,1.5,0,0,4,6,1150,0,1913,1957,98001,47.2749,-122.252,1170,9600
6654,3830210020,20140729T000000,168000,3,1,1200,7210,1,0,0,4,6,1200,0,1977,0,98030,47.3729,-122.183,1200,7650
11776,2892700041,20140714T000000,168000,3,1.5,1370,7439,1,0,0,4,6,1370,0,1963,0,98055,47.4499,-122.189,2350,3370
17054,880000005,20140522T000000,168000,2,2.5,1160,2174,2,0,0,3,7,1160,0,1998,0,98106,47.5264,-122.366,1380,1919
13816,3530430155,20140530T000000,168000,2,1.5,1220,3568,1.5,0,0,4,8,1220,0,1976,0,98198,47.3804,-122.318,1180,3678
14339,8092000330,20140528T000000,168500,3,1,1100,10125,1,0,0,3,7,1100,0,1969,0,98042,47.367,-122.107,1570,10650
14679,923049110,20150129T000000,168500,2,1,1020,7742,1,0,0,4,6,1020,0,1935,1978,98168,47.499,-122.301,1510,7742
5158,5556900080,20140926T000000,169000,3,1,910,7686,1,0,0,3,7,910,0,1969,0,98001,47.3405,-122.288,1020,7686
8562,3701900085,20140805T000000,169000,3,1.5,1570,6450,1.5,0,0,4,6,1570,0,1931,0,98022,47.2021,-121.996,1400,6450
14048,121039038,20140819T000000,169000,3,1.5,1470,18459,2,0,0,4,6,1470,0,1916,0,98023,47.3302,-122.36,1750,16074
15157,6669020290,20141023T000000,169000,3,1.75,1720,9775,1,0,0,3,8,1720,0,1978,0,98032,47.3731,-122.286,1970,8400
5172,3352402195,20140716T000000,169000,3,1,890,7110,1,0,0,3,6,890,0,1957,0,98178,47.4971,-122.261,1100,8375
9235,302000375,20140814T000000,169100,3,2,1050,18304,1,0,0,4,7,1050,0,1953,0,98001,47.3206,-122.269,1690,15675
1627,5016003230,20150218T000000,169317,2,1,790,4000,1,0,2,3,7,790,0,1908,0,98112,47.6248,-122.301,1700,4200
12958,7956200220,20140811T000000,169500,3,1,1060,10023,1,0,0,3,6,1060,0,1962,0,98023,47.2869,-122.36,1060,10023
3797,5126900405,20140731T000000,169500,2,1,790,7450,1,0,0,4,6,790,0,1944,0,98058,47.4743,-122.17,800,7450
2632,7983000200,20141005T000000,169575,3,1,1300,8284,1,0,0,3,7,1300,0,1968,0,98003,47.3327,-122.306,1360,7848
7850,8005100360,20140916T000000,169900,3,1,910,5800,1.5,0,0,4,5,910,0,1900,0,98022,47.2068,-121.992,1400,6766
14982,5560000480,20140908T000000,169950,3,1,840,8470,1,0,0,4,6,840,0,1961,0,98023,47.3275,-122.338,840,8450
10233,3384300160,20140916T000000,169950,3,1,1180,9832,1,0,0,3,7,1180,0,1970,0,98042,47.3845,-122.085,1220,9894
8249,4463400195,20140718T000000,170000,2,1,1280,21750,1.5,0,0,5,6,1280,0,1912,0,98001,47.3096,-122.241,1520,21750
14022,7466900220,20141212T000000,170000,2,1,1300,11400,1,0,0,3,7,1300,0,1961,0,98003,47.3459,-122.299,1360,9750
10949,1788700070,20140627T000000,170000,2,1,810,8424,1,0,0,4,6,810,0,1959,0,98023,47.3286,-122.346,820,8424
4253,87000245,20140930T000000,170000,3,0.75,1040,42180,1,0,0,2,6,1040,0,1947,0,98055,47.4518,-122.199,1270,24090
8134,7849202585,20140904T000000,170000,1,1,480,4560,1,0,0,3,5,480,0,1922,0,98065,47.5253,-121.826,890,4803
1244,1796100140,20140715T000000,170000,3,1.5,1350,81549,1,0,0,2,7,1350,0,1966,0,98092,47.3099,-122.09,2220,93825
1127,9352900695,20140922T000000,170000,3,1,1480,5670,1,0,0,3,6,780,700,1944,0,98106,47.5175,-122.36,760,5040
5917,6303400290,20150126T000000,170000,2,1,860,8636,1,0,0,3,6,860,0,1924,0,98146,47.5081,-122.356,1100,8636
6396,8148600020,20140926T000000,170000,2,1,870,6537,1,0,0,3,6,870,0,1948,0,98168,47.4906,-122.306,1100,8701
7209,1446403145,20150122T000000,170000,2,1,1240,9900,1,0,0,3,7,940,300,1950,0,98168,47.4862,-122.326,1050,9375
17827,2123049498,20150120T000000,170000,3,1.75,1370,10780,1,0,0,3,7,1370,0,1959,0,98168,47.4727,-122.298,1370,10317
7762,7812800865,20141119T000000,170000,2,1,810,9882,1,0,0,3,6,810,0,1944,0,98178,47.4925,-122.239,950,7200
11714,5379802090,20140714T000000,170000,3,1,1250,7015,1,0,0,3,7,1250,0,1958,0,98188,47.4548,-122.29,1510,11460
3034,5083000375,20141027T000000,170000,3,1,1310,9529,1,0,0,3,7,1310,0,1956,0,98198,47.4105,-122.295,1330,9529
1524,3445000274,20150513T000000,170000,3,1,970,8710,1,0,0,4,6,970,0,1962,0,98198,47.4167,-122.302,1280,11805
18454,8898700820,20140707T000000,170500,2,1,1060,7700,1,0,0,3,7,820,240,1981,0,98055,47.4599,-122.205,1370,8833
14502,3353402390,20150501T000000,171500,3,1,1150,6480,1.5,0,0,4,5,1150,0,1946,0,98001,47.2642,-122.258,1100,7300
119,3454800060,20150108T000000,171800,4,2,1570,9600,1,0,0,3,6,1570,0,1950,0,98168,47.4965,-122.303,1880,9000
5858,2113700825,20140731T000000,172000,3,1,970,4700,1,0,0,4,6,720,250,1943,0,98106,47.5285,-122.354,1560,4600
2380,3831200200,20150420T000000,172040,3,2.25,1710,7134,1,0,0,4,7,1130,580,1979,0,98031,47.3911,-122.191,1790,7455
13511,8945100530,20150313T000000,172380,3,1,970,8378,1,0,0,4,6,970,0,1962,0,98023,47.3078,-122.365,1050,8563
15820,7686203180,20140812T000000,172500,3,1,1040,7500,1,0,0,4,6,1040,0,1954,0,98198,47.4206,-122.316,1270,8000
3841,522059013,20140612T000000,173000,2,1,820,10450,1,0,0,4,7,820,0,1965,0,98055,47.4261,-122.199,1240,11200
17022,6404600006,20140820T000000,173250,3,2,1210,9097,1,0,0,4,7,1210,0,1954,0,98168,47.4849,-122.303,1360,10125
12530,3353400120,20140701T000000,174000,2,1,900,13531,1,0,0,3,6,900,0,1979,0,98001,47.2616,-122.251,1767,8308
18471,818500100,20140603T000000,174500,2,2.5,1240,2689,2,0,0,3,7,1240,0,1986,0,98003,47.3236,-122.323,1430,3609
19300,7883606725,20141111T000000,174900,3,1,1100,6000,1.5,0,0,2,6,1100,0,1926,0,98108,47.5279,-122.318,960,5880
14868,8651441750,20140515T000000,174950,3,1,1060,5200,1,0,0,5,6,1060,0,1970,0,98042,47.3636,-122.093,1380,5200
13044,3603000410,20141208T000000,174950,2,1,730,6000,1,0,0,3,6,730,0,1950,1985,98198,47.3832,-122.3,1750,7200
6749,4012800050,20140521T000000,175000,3,1.75,1230,13056,1,0,0,4,7,1230,0,1962,0,98001,47.3171,-122.279,1690,15750
14235,2460600040,20140616T000000,175000,3,1.5,1220,7300,1,0,0,3,7,1220,0,1973,0,98001,47.3341,-122.279,1260,7347
17134,6143000020,20141027T000000,175000,3,1.75,1910,17003,1.5,0,0,4,8,1910,0,1963,0,98001,47.3095,-122.283,1820,14806
2377,303000445,20140523T000000,175000,2,1,1300,44431,1,0,0,5,6,1300,0,1958,0,98001,47.327,-122.267,1470,14850
2525,835000055,20140620T000000,175000,2,1,1020,5130,1,0,0,4,6,1020,0,1948,0,98002,47.301,-122.226,1200,6497
2811,4131500140,20150212T000000,175000,5,1.75,1680,8400,1,0,0,4,7,1680,0,1979,0,98003,47.3035,-122.307,1800,8550
5868,7349800780,20140805T000000,175000,2,1.75,1050,9800,1.5,0,0,4,6,1050,0,1975,0,98019,47.7595,-121.473,1230,12726
15419,2420069242,20140925T000000,175000,2,1,740,3434,1,0,0,5,6,740,0,1920,0,98022,47.2088,-121.992,1160,6000
10811,2337300370,20150206T000000,175000,3,1,1030,8395,1,0,0,4,7,1030,0,1960,0,98023,47.3322,-122.337,1370,9380
7849,2621600015,20150430T000000,175000,3,1,1150,8924,1,0,0,3,6,1150,0,1943,0,98030,47.3865,-122.217,1492,8924
8122,9183700845,20141218T000000,175000,2,1,800,7150,1,0,0,3,5,800,0,1933,0,98030,47.3788,-122.224,1220,8019
16340,6661200050,20140528T000000,175000,2,1,830,2699,1,0,0,3,7,830,0,1996,0,98038,47.3839,-122.038,1030,3574
619,9407110700,20150113T000000,175000,3,1,1250,9775,1,0,0,3,7,1250,0,1971,0,98045,47.4474,-121.771,1390,9650
8637,9564800145,20140506T000000,175000,3,1,1010,7034,1,0,0,3,7,1010,0,1954,0,98055,47.49,-122.22,1440,10994
15469,4202400078,20150128T000000,175000,2,1,1410,7000,1,0,0,3,7,1410,0,1968,0,98055,47.4908,-122.223,1540,6000
6264,1432400095,20141106T000000,175000,3,1,1280,7572,1,0,0,4,6,1280,0,1958,0,98058,47.4491,-122.176,1170,7667
11996,2724049185,20150325T000000,175000,3,1.75,1430,4920,1,0,0,2,6,1430,0,1957,0,98118,47.5388,-122.275,1550,5646
19546,402000110,20141017T000000,175000,2,1,960,5508,1,0,0,3,6,770,190,1951,0,98118,47.5307,-122.277,1280,5304
4865,5272200005,20150218T000000,175000,2,1,1160,6911,1,0,0,3,7,1160,0,1947,0,98125,47.7149,-122.318,1120,6948
2557,2973800030,20140721T000000,175000,3,1,1030,6600,1,0,0,3,7,1030,0,1954,0,98146,47.4941,-122.34,1220,9040
3541,1823049202,20140610T000000,175000,6,1.5,1930,8400,1,0,0,3,7,1030,900,1971,0,98146,47.4869,-122.34,1780,9520
17175,5269200050,20150305T000000,175000,2,1,700,8174,1,0,0,3,5,700,0,1941,0,98146,47.5136,-122.349,1250,8046
8799,2613200025,20150313T000000,175000,2,1,1330,28270,1.5,0,0,3,6,1330,0,1925,0,98168,47.4824,-122.274,1210,6926
828,1610000016,20140911T000000,175000,4,1,1300,6030,1.5,0,0,3,6,1300,0,1947,0,98168,47.4778,-122.286,1240,6900
16459,8858100020,20150316T000000,175000,3,1,1480,8415,1,0,0,3,7,1080,400,1967,0,98188,47.4585,-122.283,1780,8512
9545,3601200017,20140702T000000,175000,4,2.5,1780,6000,2,0,0,3,7,1780,0,1991,0,98198,47.3828,-122.302,1630,6000
1850,6052400575,20140514T000000,175000,2,1,1170,8925,1,0,2,3,6,1170,0,1911,0,98198,47.4017,-122.321,1380,7440
7262,1022049182,20150428T000000,175000,1,1,620,8685,1,0,0,4,5,620,0,1976,0,98198,47.4095,-122.29,1300,12150
19976,6056100165,20141201T000000,175003,3,1.5,1390,1882,2,0,0,3,7,1390,0,2014,0,98108,47.5667,-122.297,1490,2175
7417,8651402660,20141008T000000,175409,4,1.5,1450,5530,1,0,0,4,6,1450,0,1969,0,98042,47.3613,-122.087,1060,5200
18107,7428000120,20141210T000000,176000,3,2.25,1540,5449,1,0,0,2,7,1180,360,1989,0,98023,47.29,-122.358,1460,6740
9870,4123800320,20150206T000000,176000,3,3.25,1340,5434,2,0,0,3,7,1340,0,1986,0,98038,47.3779,-122.045,1670,6203
6652,8651402910,20140806T000000,176000,2,1,770,5200,1,0,0,5,6,770,0,1969,0,98042,47.3627,-122.087,1150,5330
2003,7335400400,20150410T000000,176250,4,2,1440,6702,1,0,0,4,7,1440,0,1966,0,98002,47.3056,-122.217,1030,6702
3128,3828000405,20150116T000000,176500,3,1,930,9900,1.5,0,0,4,5,930,0,1910,0,98032,47.3745,-122.231,930,7200
7010,5412310170,20140619T000000,177000,3,1.75,1150,8079,1,0,0,4,7,1150,0,1983,0,98030,47.3766,-122.18,1540,7399
4285,1330280100,20140801T000000,178000,3,1,1100,5734,1,0,0,4,7,1100,0,1955,0,98030,47.3632,-122.174,1770,6050
10984,4312700340,20150318T000000,178000,4,1.5,1200,11163,1.5,0,0,4,6,1200,0,1970,0,98092,47.3024,-122.106,1200,11163
3201,3800008,20150224T000000,178000,5,1.5,1990,18200,1,0,0,3,7,1990,0,1960,0,98178,47.4938,-122.262,1860,8658
11638,2730000270,20150212T000000,178500,3,1,900,10511,1,0,0,4,6,900,0,1961,0,98001,47.2883,-122.272,1460,10643
19248,8857600220,20141023T000000,178500,3,1,1200,8470,1,0,0,5,7,1200,0,1961,0,98032,47.3864,-122.287,1200,7952
995,5147600105,20140721T000000,178500,2,1,740,6460,1,0,0,3,6,740,0,1953,0,98146,47.5077,-122.344,1170,6975
10662,3530490160,20140821T000000,178500,2,1,930,3447,1,0,0,4,8,930,0,1978,0,98198,47.3822,-122.318,1160,3447
14774,421049254,20141002T000000,179000,2,1,990,8760,1,0,0,3,7,990,0,1977,0,98003,47.3302,-122.305,1560,11880
5375,8651400680,20140813T000000,179000,3,1,920,5200,1,0,0,4,6,920,0,1969,0,98042,47.3603,-122.085,920,5200
19138,3388110230,20140729T000000,179000,4,1.75,1790,7175,1.5,0,0,3,6,1410,380,1900,0,98168,47.4963,-122.318,1790,8417
17422,5379805495,20150413T000000,179000,2,1,720,8914,1,0,0,3,6,720,0,1949,0,98188,47.4488,-122.274,1100,8916
14172,1450000210,20150128T000000,179500,3,1,900,8100,1,0,0,4,6,900,0,1959,0,98002,47.2866,-122.221,1000,7830
2803,3204500340,20141219T000000,179500,3,1,1180,32214,1,0,0,3,7,1180,0,1952,0,98092,47.3313,-122.198,2300,13714
2516,133000070,20140916T000000,179900,2,1,680,6400,1,0,0,3,6,680,0,1943,0,98168,47.5136,-122.316,1240,7800
1205,7683800192,20141107T000000,179950,3,1,960,10125,1,0,0,4,7,960,0,1952,0,98003,47.3335,-122.305,1250,9769
18636,3518000180,20141120T000000,179950,2,1,1100,7323,1,0,0,3,7,780,320,1982,0,98023,47.2874,-122.37,1410,7227
17707,8651401960,20150413T000000,179950,4,1.5,1130,5200,1,0,0,3,6,1130,0,1968,0,98042,47.3616,-122.089,1140,5200
17393,8651410190,20141112T000000,179950,3,1,920,4875,1,0,0,5,6,920,0,1969,0,98042,47.3648,-122.081,960,5200
3287,3356407665,20140924T000000,180000,3,1.75,1330,16000,1,0,0,3,7,1330,0,1978,0,98001,47.28,-122.257,1330,14374
16088,5198600010,20140819T000000,180000,3,2,1670,7056,1,0,0,4,7,1670,0,1958,0,98002,47.3139,-122.212,1330,8415
15621,2225079030,20141212T000000,180000,2,1,960,87991,1.5,0,0,3,5,960,0,1946,0,98014,47.63,-121.9,1940,392040
13717,7575500040,20141212T000000,180000,3,1,1010,8863,1,0,0,4,6,1010,0,1990,0,98022,47.1955,-121.999,1090,8410
12994,1951600150,20150408T000000,180000,3,1,1610,8500,1.5,0,0,3,7,1610,0,1959,0,98032,47.3717,-122.297,1070,8750
1450,8651430560,20140522T000000,180000,3,1,870,5330,1,0,0,3,6,870,0,1969,2014,98042,47.369,-122.077,840,5200
10398,8651411070,20140925T000000,180000,3,1,1280,4875,1,0,0,5,6,1280,0,1969,0,98042,47.3686,-122.081,1060,4875
17368,6623400050,20140909T000000,180000,4,1,1470,18581,1.5,0,0,3,6,1470,0,1924,0,98055,47.4336,-122.197,1770,18581
13618,3185600040,20140522T000000,180000,2,1,1400,4500,1,0,0,3,7,900,500,1922,0,98055,47.4866,-122.219,1400,5500
2896,423059184,20141201T000000,180000,3,1,1960,9583,2,0,0,2,5,1960,0,1908,0,98056,47.505,-122.171,1850,8324
18773,425000065,20141021T000000,180000,2,1,1150,5695,1,0,0,4,6,1150,0,1958,0,98056,47.4989,-122.171,1150,5695
8193,1423200110,20150513T000000,180000,2,1,800,9450,1,0,0,3,6,800,0,1958,0,98058,47.4563,-122.184,1090,9450
12239,3298701070,20150225T000000,180000,3,1,1090,6771,1.5,0,0,3,7,1090,0,1929,0,98106,47.5177,-122.353,1230,4662
18726,3331001285,20150108T000000,180000,3,1,1020,5500,1.5,0,0,3,7,1020,0,1961,0,98118,47.5502,-122.286,1160,5500
15964,8151601190,20141203T000000,180000,5,1,1460,11726,1.5,0,0,3,6,1290,170,1936,0,98146,47.5039,-122.361,1460,10450
12289,623049094,20140516T000000,180000,3,1,1000,18513,1,0,0,3,6,1000,0,1940,0,98146,47.5118,-122.348,1280,8113
16326,1551500130,20140522T000000,180000,4,1.5,1740,7292,1,0,0,3,7,1020,720,1962,0,98168,47.4787,-122.302,1740,7573
16113,1180002580,20150319T000000,180000,2,1,890,6000,1,0,0,2,6,890,0,1919,0,98178,47.4976,-122.225,1100,6000
209,1222000055,20141123T000000,180250,2,0.75,900,9600,1,0,0,3,6,900,0,1941,0,98166,47.4604,-122.339,1250,14280
4612,3523029059,20140731T000000,181000,2,1.5,1560,10807,1,0,0,2,7,1560,0,1949,0,98070,47.4444,-122.509,1660,196591
248,7899800890,20150226T000000,181000,2,1.5,720,5120,1,0,0,3,6,720,0,1954,0,98106,47.5218,-122.357,1150,2566
5574,3080000005,20150417T000000,181000,2,1,1310,4000,1,0,0,3,7,950,360,1942,0,98144,47.5798,-122.306,1310,4000
3147,7893206095,20140716T000000,181100,4,1.75,1850,7500,1,0,0,3,7,1850,0,1954,0,98198,47.4217,-122.333,1460,7500
11298,7682200340,20140728T000000,182000,3,2.25,1960,8875,1,0,0,3,7,1290,670,1965,0,98003,47.3344,-122.301,1890,8700
19122,1670400090,20141124T000000,182000,3,1,1160,18055,1,0,0,2,5,1160,0,1950,0,98168,47.4772,-122.269,1340,10324
15761,257000263,20141021T000000,182200,4,1,1130,13927,1.5,0,0,3,6,1130,0,1929,0,98168,47.4939,-122.3,1800,8274
18297,2122049096,20140808T000000,182500,2,1,1040,13920,1,0,0,3,6,1040,0,1973,0,98198,47.3756,-122.306,1100,7575
13024,9211500620,20141008T000000,182700,3,2.25,1740,6650,1,0,0,3,7,1240,500,1978,0,98023,47.2979,-122.379,1740,7000
17606,8651430220,20140725T000000,183000,3,1,870,5200,1,0,0,5,6,870,0,1969,0,98042,47.3702,-122.078,870,5200
8154,1424100100,20140610T000000,183000,3,1.75,1330,9200,1,0,0,4,7,1330,0,1973,0,98092,47.2916,-122.185,1590,9200
8885,8122100835,20140812T000000,183000,2,1,670,5140,1,0,0,3,6,670,0,1926,0,98126,47.5387,-122.371,850,5140
7899,1422700040,20150514T000000,183000,3,1,1170,7320,1,0,0,3,7,1170,0,1962,0,98188,47.4685,-122.282,2040,7320
18724,8856003525,20150323T000000,183500,3,1,1010,7520,1,0,0,4,6,1010,0,1975,0,98001,47.2699,-122.255,1370,8469
7401,1788300020,20140708T000000,183500,3,1,1040,8892,1,0,0,4,6,800,240,1958,0,98023,47.3273,-122.349,820,9000
7541,4006000571,20150312T000000,183750,5,2.75,1650,5453,1,0,0,3,7,1650,0,1970,0,98118,47.5293,-122.285,1670,5885
7506,6143600580,20140505T000000,184000,3,1.75,1490,10125,1,0,0,4,7,1490,0,1962,0,98001,47.3075,-122.284,2488,4981
8034,8945000910,20150326T000000,184000,3,1,1100,8680,1,0,0,3,6,1100,0,1962,0,98023,47.3072,-122.363,1100,9220
2698,3352400004,20150129T000000,184500,2,1,720,5880,1,0,0,3,6,720,0,1940,0,98178,47.5056,-122.27,1440,7200
17820,2420069268,20140821T000000,184900,2,1,1230,5000,1,0,0,5,6,1230,0,1911,0,98022,47.2064,-121.988,1230,5413
16717,1788800080,20140730T000000,184900,3,1,1040,10080,1,0,0,3,6,1040,0,1959,0,98023,47.329,-122.343,1000,8736
12509,3750603492,20140715T000000,185000,3,1,1510,17040,1,0,0,4,6,1510,0,1975,0,98001,47.2649,-122.285,1520,14000
2136,7967600069,20141117T000000,185000,3,1,980,9135,1,0,0,3,7,980,0,1955,0,98001,47.3496,-122.289,1780,9135
18916,3313600077,20140919T000000,185000,3,1,1320,7155,1,0,0,4,6,1320,0,1961,0,98002,47.2857,-122.22,1070,8100
603,4233400340,20140820T000000,185000,3,1.75,1430,10816,2,0,0,3,7,1430,0,1994,0,98010,47.3122,-121.996,1560,10816
14251,2320069107,20140822T000000,185000,2,1,820,16030,1,0,0,4,5,820,0,1923,0,98022,47.2039,-122.003,1880,14046
15984,9542802000,20141229T000000,185000,3,1.75,1130,7000,1,0,0,3,7,1130,0,1978,0,98023,47.307,-122.372,1830,8880
5725,1788800630,20150225T000000,185000,3,1,840,12091,1,0,0,3,6,840,0,1959,0,98023,47.3281,-122.343,840,9324
13393,7137800085,20141003T000000,185000,3,1.75,1170,9085,1,0,0,3,7,1170,0,1967,0,98023,47.2808,-122.354,1230,9085
17960,1099600220,20150108T000000,185000,3,1,1010,6400,1,0,0,3,7,1010,0,1971,0,98023,47.3027,-122.376,1820,6500
12015,1951600240,20141208T000000,185000,3,1,1240,9198,1.5,0,0,4,7,1240,0,1959,0,98032,47.37,-122.297,1170,8970
16203,1950900005,20141003T000000,185000,3,1,940,7125,1.5,0,0,4,7,940,0,1958,0,98032,47.3756,-122.297,1170,7125
13269,7399100040,20150309T000000,185000,3,1.5,1200,1848,2,0,0,3,8,1200,0,1966,0,98055,47.4658,-122.191,1270,1848
10320,6623400187,20140923T000000,185000,4,1,1760,8906,1,0,0,3,7,1230,530,1966,0,98055,47.4288,-122.198,1180,10407
11994,3327000070,20150420T000000,185000,3,1.75,1500,7800,1,0,0,3,7,1500,0,1968,0,98092,47.3141,-122.192,1490,7800
7891,304000530,20140512T000000,185000,3,1.5,1370,8470,1,0,0,4,7,1370,0,1961,0,98092,47.2874,-122.192,1710,8800
6121,7135300275,20140904T000000,185000,1,1,720,5000,1,0,0,4,6,720,0,1908,0,98118,47.5289,-122.272,1170,5000
13784,7796600085,20150108T000000,185000,4,1,1400,8684,1.5,0,0,3,7,1400,0,1957,0,98146,47.4887,-122.344,1520,8712
12435,1217000340,20140606T000000,185000,3,1,1840,8100,1,0,0,4,7,920,920,1953,0,98166,47.455,-122.35,1250,8100
16274,923049400,20141119T000000,185000,2,1,1390,11340,1,0,0,4,7,1390,0,1969,0,98168,47.4969,-122.3,1200,10224
880,3826000070,20140515T000000,185000,3,1,1150,8100,1,0,0,3,6,1150,0,1932,0,98168,47.494,-122.307,1120,8100
